name,total,min,max,median
"Писаренко_Валерій_Володимирович",177,1,14,6.0
"Литовченко_Геннадій_Володимирович",176,0,59,4.0
"Семиноженко_Володимир_Петрович",176,1,14,6.0
"Пролітфронт",174,0,26,4.0
"Сікорський_Ігор_Олександрович",173,1,18,4.5
"Московський_проспект_(Харків)",173,1,17,4.0
"Євдокимов_Володимир_Миколайович",172,1,38,3.0
"Довнар-Запольський_Митрофан_Вікторович",172,2,12,5.5
"Касьян_Микола_Андрійович",172,1,12,6.0
"Донецьке_городище",171,1,17,5.0
"Хладопром",171,0,29,5.0
"Т-74_(трактор)",171,1,25,4.0
"Губерман_Ігор_Миронович",170,1,20,4.0
"Крушельницька_Лариса_Іванівна",170,1,45,3.0
"ПЗМ-2",170,1,14,5.0
"Багмут_Алла_Йосипівна",170,0,25,4.0
"Базилевич_Анатолій_Дмитрович",170,1,24,4.0
Thrash!,169,2,33,4.0
"Кучерявенко_Микола_Петрович",168,0,19,4.0
"Фоліо_(видавництво)",168,0,16,5.0
"Мойсеєв_Станіслав_Анатолійович",168,0,15,5.0
"Стрижак_Андрій_Андрійович",167,0,68,3.0
"Дмитрієв_Анатолій_Анатолійович",167,1,14,5.0
"Дерегус_Михайло_Гордійович",166,0,23,4.5
"Бондаренко_Богдан_Вікторович",166,0,35,3.5
"Бублик_Юрій_Васильович",164,1,14,4.0
"Васильєв_Геннадій_Андрійович",164,1,16,5.0
"Ейфелева_вежа_(Харків)",164,0,48,4.0
"Генрі_Лайон_Олді",163,2,11,5.0
"Подгорна_Вікторія_Валентинівна",163,1,18,4.0
"Основ'янський_район",163,1,13,5.0
"Єрмилов_Василь_Дмитрович",163,1,11,5.0
"Мейєр_Зайдер",162,2,11,5.0
"Чубарева_Ольга_Олексіївна",162,0,29,3.0
"Фесенко_Володимир_В'ячеславович",162,0,21,5.0
"Мірошниченко_Євгенія_Семенівна",162,0,15,4.0
"Геринович_Володимир_Олександрович",162,0,23,3.5
"Vivat_(видавництво)",162,0,16,5.0
"Харько",162,1,16,5.0
"Ігор_(Ісіченко)",161,1,17,5.0
"Борисяк_Никифор_Дмитрович",161,0,33,3.0
"Воробйов_Володимир_Петрович",161,0,26,4.0
"Шестакова_Ніна_Іванівна",161,0,18,3.0
"Мурдій_Ігор_Юрійович",161,1,17,4.0
"Кістяковський_Богдан_Олександрович",160,0,13,5.0
"Кулиничі_(Харків)",160,1,18,5.0
"Мартиненко_Микола_Володимирович",160,1,14,5.0
"Полтавський_політехнічний_коледж",160,1,10,5.0
"Монзуль_Катерина_Володимирівна",160,0,101,1.5
"Перенесення_столиці_УСРР_з_Харкова_до_Києва",159,1,10,5.0
"Якименко_Павло_Віталійович",159,1,19,4.5
"Олексіївська_лінія",158,1,15,4.0
"Мацієвич_Левко_Макарович",158,0,9,5.0
"Семенець_Богдан_Іванович",158,1,13,5.0
"Харківська_державна_академія_дизайну_та_мистецтв",157,0,14,5.0
"Школа_(видавництво,_Харків)",157,1,12,5.0
"Інститут_неврології,_психіатрії_та_наркології_НАМН_України",157,1,15,5.0
"Український_вісник_(1816—1819)",157,0,18,4.0
"Матч_(фільм,_2012)",156,1,14,5.0
"Державінська_(станція_метро)",156,1,21,4.0
"ХТЗ-170_(трактор)",156,1,13,5.0
"Гончаров_Валерій_Володимирович",155,0,42,4.0
"Іщенко_Валерій_Олександрович",155,0,30,4.0
"Мисла_Мирослав_Іванович",154,1,15,4.0
"Крушельницький_Антін_Володиславович",154,1,14,4.0
"Толмачов_Віктор_Ілліч",154,0,16,4.0
"Молодь_України_(газета)",153,0,17,4.5
"Перемога_(станція_метро,_Харків)",153,1,10,5.0
"Кащенко_Дмитро_Валерійович",152,0,41,2.0
"Шульженко_Клавдія_Іванівна",152,1,11,4.0
"Данілов_Віталій_Богданович",151,0,21,4.0
"Геліос_(футбольний_клуб)",151,1,13,5.0
"ФЕД_(завод)",151,0,12,5.0
"Могилко_Костянтин_Вікторович",151,0,18,3.0
"Проросійські_виступи_у_Харкові_(2014)",151,1,11,5.0
"Притула_Ігор_Михайлович",149,0,69,4.0
"Андоленко_Карина_В'ячеславівна",149,0,23,4.0
"Алемасова_Антоніна_Сергіївна",149,0,18,3.5
"Оплот_(бійцівський_клуб)",148,1,12,4.0
"Здебський_Юрій_Вікторович",148,1,13,4.0
"Рогань_(пивзавод)",147,0,14,4.0
"Толмачов_Ігор_Олександрович",147,0,19,4.5
"Метлинський_Амвросій_Лук'янович",147,0,12,5.0
"Харківський_ботанічний_сад",146,0,12,4.0
"Сумський_прикордонний_загін",146,1,12,4.0
"Логвин_Дмитро_Гаррійович",146,1,39,7.5
"Харківська_канатна_дорога",146,0,15,4.0
"Смокович_Михайло_Іванович",146,0,14,4.0
"Синчук_Василь_Людвігович",146,0,14,4.0
"Худоб'як_Ігор_Орестович",146,1,17,4.0
"Харківська_ТЕЦ-5",146,1,13,5.0
"Перший_український_театр_для_дітей_та_юнацтва",145,0,18,4.0
"Петренко_Олексій_Васильович",145,1,14,4.0
"Чичибабін_Борис_Олексійович",144,1,19,3.0
"Харківський_спеціальний_навчально-виховний_комплекс_ім._В.Г.Короленка",144,1,13,3.5
"Алчевська_Христина_Олексіївна",143,0,15,4.0
"Дніпро_(журнал)",143,1,9,5.0
"Список_вулиць_Харкова_(Д)",143,0,16,4.0
"Швайка_Ігор_Олександрович",143,1,13,5.0
"Клімат_Харкова",142,1,16,4.0
"Демченко_Андрій_Анатолійович",142,0,16,4.0
"Локомотив_(волейбольний_клуб,_Харків)",142,1,18,3.0
"Нойок_Олександр_Вікторович",142,1,27,3.0
"Кулик_Іван_Юліанович",140,0,21,3.5
"Полежака_Артем_Якович",140,1,25,3.0
"Женченко_Віктор_Васильович",139,0,16,3.0
"Кириченко_Сергій_Олександрович_(генерал_армії)",139,0,15,3.0
"Красов_Олексій_Ігорович",139,1,16,4.0
"Жуйков_Костянтин_Миколайович",139,1,13,4.0
"Балабуєв_Петро_Васильович",138,1,12,4.0
"Крипак_Максим_Сергійович",138,0,25,3.0
"Мартос_Борис_Миколайович",137,1,11,4.0
"Бугай_Денис_Володимирович",137,0,19,3.0
"Харківський_зоопарк",137,1,10,4.0
"Франков_Артем_Вадимович",137,0,13,4.0
"Харківський_масив",137,1,10,5.0
"Вагнєр_Вікторія_Олександрівна",136,0,16,4.0
"Савкін_Олег_Володимирович",136,1,16,4.0
"Кацуба_Сергій_Володимирович",136,0,22,2.0
"Убийвовк_Олена_Костянтинівна",136,0,14,4.0
"Цапюк_Степан_Кирилович",135,0,24,3.0
"Немілостівий_Віталій_Олександрович",135,0,81,1.0
"Автошлях_E105",135,0,10,4.0
"Алчевський_Олексій_Кирилович",135,1,11,4.0
"Тарковський_Олександр_Карлович",135,1,22,3.0
"Симона_Вілар",134,1,11,4.0
"Інститут_мікробіології_і_імунології_імені_І._І._Мечникова_НАМН_України",134,0,16,4.5
"Буроменський_Михайло_Всеволодович",134,0,16,4.0
"Ковалевський_Єгор_Петрович",134,0,15,4.0
"Бандурка_Олександр_Маркович",134,1,14,3.0
"Український_письменник",133,1,11,4.0
"Новобаварський_район",133,0,10,4.0
"Падалка_Іван_Іванович",133,0,12,3.0
"Національна_академія_правових_наук_України",132,0,17,4.0
"Баулін_Юрій_Васильович",132,0,16,3.0
"БВМП-84",132,1,8,4.0
"Ковалевський_Максим_Максимович",132,1,10,4.0
"Вулиця_Велика_Панасівська_(Харків)",132,1,11,4.0
"Яковенко_Олександр_Павлович",131,1,23,3.0
"Бочарова_Ніна_Антонівна",131,0,65,2.0
"Ахієзер_Олександр_Ілліч",131,1,18,3.0
"Борткевич_Сергій_Едуардович",130,1,17,4.0
"Граве_Дмитро_Олександрович",130,0,33,2.0
"Чемпіонат_України_з_боксу_2018",129,0,20,3.0
"Мирослав_Ірчан",129,0,17,3.0
"Уда_(річка)",128,1,10,4.0
"Список_вулиць_Харкова_(Л)",128,0,12,4.0
"Калиниченко_Максим_Сергійович",128,0,18,3.0
